example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q082,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about the size of a grain of rice."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and weighs less than a grain of rice.""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.5204738900391074,0.4795261099608926,YES,0.0,0.23268598895061096,PROCEED,,,,,,,,,PROCEED,PROCEED,"The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about the size of a grain of rice."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and weighs less than a grain of rice.""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.5204738900391074,0.4795261099608926,YES,0.0,0.23268598895061096,PROCEED,,,,,,,,,PROCEED,PROCEED,"The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about the size of a grain of rice."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and weighs less than a grain of rice.""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.5204738900391074,0.4795261099608926,YES,0.0,0.23268598895061096,PROCEED,,,,,,,,,PROCEED,PROCEED,"The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about the size of a grain of rice."", ""The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and weighs less than a grain of rice.""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.5204738900391074,0.4795261099608926,YES,0.0,0.23268598895061096,PROCEED,,,,,,,,,PROCEED,PROCEED,"The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.",correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""Raphael painted 'The School of Athens'.""]",Raphael painted 'The School of Athens'.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Raphael painted 'The School of Athens'.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""Raphael painted 'The School of Athens'."", ""Raphael painted *The School of Athens*."", ""Raphael painted 'The School of Athens'.""]",Raphael painted 'The School of Athens'.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.222222222222222,0.6666666666666669,0.27777777777777757,1.0,0.0,YES,0.0,0.11111111111111104,PROCEED,,,,,,,,,PROCEED,PROCEED,Raphael painted 'The School of Athens'.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""Raphael painted 'The School of Athens'."", ""Raphael painted *The School of Athens*."", ""Raphael painted 'The School of Athens'.""]",Raphael painted 'The School of Athens'.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.222222222222222,0.6666666666666669,0.27777777777777757,1.0,0.0,YES,0.0,0.11111111111111104,PROCEED,,,,,,,,,PROCEED,PROCEED,Raphael painted 'The School of Athens'.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""Raphael painted 'The School of Athens'."", ""Raphael painted *The School of Athens*."", ""Raphael painted 'The School of Athens'.""]",Raphael painted 'The School of Athens'.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.222222222222222,0.6666666666666669,0.27777777777777757,1.0,0.0,YES,0.0,0.11111111111111104,PROCEED,,,,,,,,,PROCEED,PROCEED,Raphael painted 'The School of Athens'.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""Raphael painted 'The School of Athens'."", ""Raphael painted *The School of Athens*."", ""Raphael painted 'The School of Athens'.""]",Raphael painted 'The School of Athens'.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.222222222222222,0.6666666666666669,0.27777777777777757,1.0,0.0,YES,0.0,0.11111111111111104,PROCEED,,,,,,,,,PROCEED,PROCEED,Raphael painted 'The School of Athens'.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""The capital of Saudi Arabia is Riyadh.""]",The capital of Saudi Arabia is Riyadh.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The capital of Saudi Arabia is Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""The capital of Saudi Arabia is Riyadh."", ""The capital of Saudi Arabia is Riyadh."", ""Riyadh.""]",The capital of Saudi Arabia is Riyadh.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.5,0.5,YES,0.0,0.2900809274082935,PROCEED,,,,,,,,,PROCEED,SILENCE,The capital of Saudi Arabia is Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""The capital of Saudi Arabia is Riyadh."", ""The capital of Saudi Arabia is Riyadh."", ""Riyadh.""]",The capital of Saudi Arabia is Riyadh.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.5,0.5,YES,0.0,0.2900809274082935,PROCEED,,,,,,,,,PROCEED,PROCEED,The capital of Saudi Arabia is Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""The capital of Saudi Arabia is Riyadh."", ""The capital of Saudi Arabia is Riyadh."", ""Riyadh.""]",The capital of Saudi Arabia is Riyadh.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.5,0.5,YES,0.0,0.2900809274082935,PROCEED,,,,,,,,,PROCEED,PROCEED,The capital of Saudi Arabia is Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""The capital of Saudi Arabia is Riyadh."", ""The capital of Saudi Arabia is Riyadh."", ""Riyadh.""]",The capital of Saudi Arabia is Riyadh.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.5,0.5,YES,0.0,0.2900809274082935,PROCEED,,,,,,,,,PROCEED,PROCEED,The capital of Saudi Arabia is Riyadh.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,"[""J.R.R. Tolkien.""]",J.R.R. Tolkien.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,J.R.R. Tolkien.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,"[""J.R.R. Tolkien."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien.""]",J.R.R. Tolkien.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,"[""J.R.R. Tolkien."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien.""]",J.R.R. Tolkien.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,"[""J.R.R. Tolkien."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien.""]",J.R.R. Tolkien.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,"[""J.R.R. Tolkien."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien.""]",J.R.R. Tolkien.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien.,correct,False,False,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""The chemical symbol for mercury is **Hg**.""]",The chemical symbol for mercury is **Hg**.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The chemical symbol for mercury is **Hg**.,correct,False,False,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**.""]",The chemical symbol for mercury is **Hg**.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The chemical symbol for mercury is **Hg**.,correct,False,False,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**.""]",The chemical symbol for mercury is **Hg**.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The chemical symbol for mercury is **Hg**.,correct,False,False,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**.""]",The chemical symbol for mercury is **Hg**.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The chemical symbol for mercury is **Hg**.,correct,False,False,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**."", ""The chemical symbol for mercury is **Hg**.""]",The chemical symbol for mercury is **Hg**.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The chemical symbol for mercury is **Hg**.,correct,False,False,False,
